0.000000e+00	6.283185e-02	1.256637e-01	1.884956e-01	2.513274e-01	3.141593e-01	3.769911e-01	4.398230e-01	5.026548e-01	5.654867e-01	6.283185e-01	6.911504e-01	7.539822e-01	8.168141e-01	8.796459e-01	9.424778e-01	1.005310e+00	1.068142e+00	1.130973e+00	1.193805e+00	1.256637e+00	1.319469e+00	1.382301e+00	1.445133e+00	1.507964e+00	1.570796e+00	1.633628e+00	1.696460e+00	1.759292e+00	1.822124e+00	1.884956e+00	1.947787e+00	2.010619e+00	2.073451e+00	2.136283e+00	2.199115e+00	2.261947e+00	2.324779e+00	2.387610e+00	2.450442e+00	2.513274e+00	2.576106e+00	2.638938e+00	2.701770e+00	2.764602e+00	2.827433e+00	2.890265e+00	2.953097e+00	3.015929e+00	3.078761e+00	3.141593e+00	3.204425e+00	3.267256e+00	3.330088e+00	3.392920e+00	3.455752e+00	3.518584e+00	3.581416e+00	3.644247e+00	3.707079e+00	3.769911e+00	3.832743e+00	3.895575e+00	3.958407e+00	4.021239e+00	4.084070e+00	4.146902e+00	4.209734e+00	4.272566e+00	4.335398e+00	4.398230e+00	4.461062e+00	4.523893e+00	4.586725e+00	4.649557e+00	4.712389e+00	4.775221e+00	4.838053e+00	4.900885e+00	4.963716e+00	5.026548e+00	5.089380e+00	5.152212e+00	5.215044e+00	5.277876e+00	5.340708e+00	5.403539e+00	5.466371e+00	5.529203e+00	5.592035e+00	5.654867e+00	5.717699e+00	5.780530e+00	5.843362e+00	5.906194e+00	5.969026e+00	6.031858e+00	6.094690e+00	6.157522e+00	6.220353e+00	6.283185e+00	6.346017e+00	6.408849e+00	6.471681e+00	6.534513e+00	6.597345e+00	6.660176e+00	6.723008e+00	6.785840e+00	6.848672e+00	6.911504e+00	6.974336e+00	7.037168e+00	7.099999e+00	7.162831e+00	7.225663e+00	7.288495e+00	7.351327e+00	7.414159e+00	7.476991e+00	7.539822e+00	7.602654e+00	7.665486e+00	7.728318e+00	7.791150e+00	7.853982e+00	7.916813e+00	7.979645e+00	8.042477e+00	8.105309e+00	8.168141e+00	8.230973e+00	8.293805e+00	8.356636e+00	
4.200043e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.956280e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.705544e-06	0.000000e+00	0.000000e+00	0.000000e+00	-5.728911e-22	0.000000e+00	0.000000e+00	0.000000e+00	7.828096e-05	0.000000e+00	-1.106502e-08	0.000000e+00	-4.556695e-06	0.000000e+00	0.000000e+00	3.133684e-06	3.197638e-08	5.878292e-05	0.000000e+00	0.000000e+00	-1.279153e-07	4.649091e-08	-4.588855e-07	0.000000e+00	-2.200417e-07	5.136095e-09	-8.904042e-08	0.000000e+00	1.861398e-06	0.000000e+00	2.156254e-06	2.699291e-07	3.498150e-09	3.330983e-07	1.703196e-07	1.084667e-09	3.095278e-26	1.735808e-07	3.448911e-10	7.265361e-08	5.499370e-08	4.497279e-08	6.444776e-08	2.342637e-10	1.136937e-08	4.183855e-08	1.406875e-08	2.757879e-09	7.584798e-09	1.065274e-32	3.775046e-09	2.247703e-09	3.331218e-10	1.953767e-09	4.008518e-09	6.070983e-09	3.852364e-09	5.419646e-10	9.290789e-12	-4.024323e-11	5.838061e-10	1.947039e-10	-7.329929e-12	3.262650e-11	7.921002e-10	1.741592e-10	2.484403e-11	1.381082e-10	1.102793e-10	3.636658e-11	4.068200e-14	-4.680208e-13	6.796141e-11	3.393222e-12	1.923951e-13	1.869465e-11	3.178982e-11	2.719839e-13	1.795006e-14	2.358098e-12	3.122795e-12	1.759188e-12	2.938883e-12	3.646711e-12	1.149350e-15	4.969944e-13	3.797151e-13	4.898334e-13	5.236515e-15	3.881891e-14	1.469927e-13	3.322741e-13	1.386044e-13	6.495933e-14	2.267114e-39	2.535305e-38	2.554008e-14	0.000000e+00	5.758814e-17	5.649976e-17	1.782617e-14	0.000000e+00	1.122072e-14	0.000000e+00	0.000000e+00	1.674636e-16	0.000000e+00	3.162917e-18	0.000000e+00	0.000000e+00	9.004736e-16	0.000000e+00	1.980707e-42	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.200043e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.956280e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.705544e-06	0.000000e+00	0.000000e+00	0.000000e+00	-5.728911e-22	0.000000e+00	0.000000e+00	0.000000e+00	7.827924e-05	0.000000e+00	-1.106502e-08	0.000000e+00	-4.556784e-06	0.000000e+00	0.000000e+00	3.133684e-06	3.197638e-08	5.878293e-05	0.000000e+00	0.000000e+00	-1.279153e-07	4.649091e-08	-4.588855e-07	0.000000e+00	-2.200424e-07	5.136094e-09	-8.903839e-08	0.000000e+00	1.861402e-06	0.000000e+00	2.156257e-06	2.699294e-07	3.498150e-09	3.330952e-07	1.703201e-07	1.084667e-09	3.095278e-26	1.735800e-07	3.448911e-10	7.265360e-08	5.499429e-08	4.497279e-08	6.444749e-08	2.342637e-10	1.136936e-08	4.183855e-08	1.406869e-08	2.757878e-09	7.584782e-09	1.065404e-32	3.775022e-09	2.247701e-09	3.331406e-10	1.953776e-09	4.008506e-09	6.070980e-09	3.852360e-09	5.419629e-10	9.290862e-12	-4.024352e-11	5.838037e-10	1.947035e-10	-7.329751e-12	3.262624e-11	7.920998e-10	1.741593e-10	2.484420e-11	1.381081e-10	1.102791e-10	3.636628e-11	4.069084e-14	-4.680065e-13	6.796133e-11	3.393222e-12	1.923909e-13	1.869463e-11	3.178983e-11	2.719839e-13	1.795006e-14	2.358096e-12	3.122776e-12	1.759185e-12	2.938883e-12	3.646709e-12	1.149350e-15	4.969920e-13	3.797166e-13	4.898323e-13	5.236515e-15	3.881891e-14	1.469920e-13	3.322739e-13	1.386044e-13	6.495933e-14	2.286636e-39	2.537631e-38	2.553998e-14	0.000000e+00	5.758814e-17	5.649976e-17	1.782617e-14	0.000000e+00	1.122072e-14	0.000000e+00	0.000000e+00	1.674636e-16	0.000000e+00	3.162917e-18	0.000000e+00	0.000000e+00	9.004736e-16	0.000000e+00	1.980707e-42	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.177470e-03	0.000000e+00	7.287297e-07	0.000000e+00	1.216025e-05	0.000000e+00	0.000000e+00	1.079634e-03	6.398047e-08	9.270171e-04	0.000000e+00	0.000000e+00	1.112582e-39	3.436206e-08	7.749911e-06	0.000000e+00	1.916151e-06	2.108203e-08	8.173385e-06	0.000000e+00	6.904385e-05	0.000000e+00	8.579222e-05	1.665959e-06	6.233700e-09	1.966012e-05	8.436142e-06	3.267750e-09	0.000000e+00	3.993785e-06	1.061298e-09	7.793237e-06	6.784603e-07	1.818262e-06	2.920733e-06	4.889130e-10	7.797008e-07	2.008527e-06	8.987081e-07	2.314726e-07	1.582531e-07	4.269558e-40	1.219724e-07	4.497099e-07	2.666686e-09	2.176851e-07	2.146236e-07	1.857169e-07	2.659120e-07	2.378859e-08	1.111199e-09	3.522352e-09	3.886376e-08	2.285123e-08	5.541407e-09	1.820037e-09	3.728005e-08	1.883490e-08	3.946752e-09	6.021044e-09	7.631206e-09	2.433218e-09	2.119162e-10	1.801472e-10	5.809603e-09	1.322294e-10	2.872456e-10	7.430383e-10	2.371135e-09	5.738375e-12	5.583846e-14	2.525898e-10	1.983813e-10	1.063982e-10	1.864189e-10	3.395643e-10	4.366517e-14	2.522534e-11	4.181239e-11	2.479856e-11	1.507287e-12	7.017647e-12	8.934999e-12	2.344762e-11	1.677258e-11	2.932659e-12	1.219126e-40	1.501943e-40	1.877257e-12	0.000000e+00	2.991183e-16	2.318378e-16	1.684339e-12	0.000000e+00	6.628458e-13	0.000000e+00	0.000000e+00	8.476583e-15	0.000000e+00	1.425249e-17	0.000000e+00	0.000000e+00	6.957227e-14	0.000000e+00	1.196041e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.381543e-03	0.000000e+00	0.000000e+00	0.000000e+00	6.152062e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.033527e-27	0.000000e+00	0.000000e+00	0.000000e+00	5.212781e-04	0.000000e+00	1.264893e-07	0.000000e+00	3.177801e-04	0.000000e+00	0.000000e+00	2.270473e-05	3.896500e-08	1.227277e-03	0.000000e+00	0.000000e+00	2.920892e-06	6.292874e-08	1.196865e-05	0.000000e+00	6.461177e-06	1.273622e-08	1.621771e-06	0.000000e+00	6.297890e-05	0.000000e+00	7.267198e-05	8.639567e-06	6.204972e-09	1.226781e-05	6.798041e-06	2.933917e-09	3.970858e-31	1.169046e-05	9.858490e-10	1.973128e-06	3.073344e-06	1.683090e-06	2.600846e-06	5.993264e-10	5.461839e-07	1.828734e-06	6.456389e-07	1.034321e-07	4.703602e-07	4.771390e-40	4.732363e-07	5.821783e-08	6.083911e-08	9.673333e-08	1.984422e-07	3.121252e-07	2.025908e-07	2.796378e-08	1.465611e-10	8.524110e-09	3.975482e-08	1.309882e-08	1.497156e-09	3.885798e-09	4.957224e-08	9.529975e-09	1.326338e-09	8.667600e-09	6.922647e-09	2.345563e-09	2.290376e-10	1.086370e-10	4.690541e-09	2.320285e-10	8.517974e-11	1.401086e-09	2.317484e-09	4.074670e-11	7.494999e-14	1.594582e-10	2.222483e-10	1.263053e-10	2.189797e-10	2.795973e-10	3.082313e-12	4.938581e-11	2.923026e-11	4.110857e-11	8.047560e-13	2.227498e-12	1.156253e-11	2.836042e-11	1.068547e-11	5.445043e-12	1.975790e-40	3.182913e-40	2.500927e-12	0.000000e+00	2.876795e-16	2.885625e-16	1.576687e-12	0.000000e+00	1.056577e-12	0.000000e+00	0.000000e+00	2.186030e-14	0.000000e+00	1.756943e-17	0.000000e+00	0.000000e+00	8.808831e-14	0.000000e+00	4.544613e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.381545e-03	0.000000e+00	0.000000e+00	0.000000e+00	6.152062e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.004441e-27	0.000000e+00	0.000000e+00	0.000000e+00	5.212779e-04	0.000000e+00	1.264893e-07	0.000000e+00	3.177799e-04	0.000000e+00	0.000000e+00	2.270471e-05	3.896500e-08	1.227277e-03	0.000000e+00	0.000000e+00	2.920888e-06	6.292874e-08	1.196867e-05	0.000000e+00	6.461172e-06	1.273622e-08	1.621771e-06	0.000000e+00	6.297890e-05	0.000000e+00	7.267198e-05	8.639565e-06	6.204972e-09	1.226781e-05	6.798042e-06	2.933917e-09	3.971802e-31	1.169046e-05	9.858490e-10	1.973128e-06	3.073344e-06	1.683090e-06	2.600845e-06	5.993264e-10	5.461838e-07	1.828734e-06	6.456389e-07	1.034321e-07	4.703601e-07	9.367350e-40	4.732363e-07	5.821783e-08	6.083914e-08	9.673334e-08	1.984422e-07	3.121252e-07	2.025908e-07	2.796378e-08	1.465612e-10	8.524106e-09	3.975482e-08	1.309882e-08	1.497158e-09	3.885798e-09	4.957224e-08	9.529975e-09	1.326339e-09	8.667600e-09	6.922647e-09	2.345563e-09	2.290375e-10	1.086370e-10	4.690541e-09	2.320286e-10	8.517976e-11	1.401086e-09	2.317484e-09	4.074673e-11	7.494999e-14	1.594582e-10	2.222482e-10	1.263053e-10	2.189797e-10	2.795973e-10	3.082312e-12	4.938580e-11	2.923026e-11	4.110857e-11	8.047576e-13	2.227497e-12	1.156253e-11	2.836042e-11	1.068547e-11	5.445043e-12	6.325652e-40	3.645555e-40	2.500927e-12	0.000000e+00	2.876795e-16	2.885625e-16	1.576687e-12	0.000000e+00	1.056577e-12	0.000000e+00	0.000000e+00	2.186031e-14	0.000000e+00	1.756943e-17	0.000000e+00	0.000000e+00	8.808831e-14	0.000000e+00	2.079565e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600037e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.410698e-17	0.000000e+00	3.296213e-08	0.000000e+00	-5.494195e-16	0.000000e+00	0.000000e+00	4.418124e-18	1.239571e-09	2.546926e-16	0.000000e+00	0.000000e+00	-4.600720e-40	1.947508e-09	1.116644e-17	0.000000e+00	-2.807704e-17	6.631790e-10	-1.713394e-17	0.000000e+00	6.633950e-10	0.000000e+00	-6.300443e-18	2.571751e-18	7.205910e-10	3.409519e-18	-1.002919e-17	2.796094e-12	0.000000e+00	-2.387425e-18	1.196015e-10	-8.791276e-21	8.536467e-13	5.839337e-20	4.698651e-19	6.923627e-12	-1.116834e-19	2.827292e-11	-1.994984e-19	-2.359218e-19	5.890337e-12	7.108513e-41	5.896342e-12	-2.965463e-20	1.491676e-13	3.195771e-20	2.501170e-13	-2.156129e-20	2.219554e-12	-1.937724e-20	4.323515e-13	-3.544650e-20	3.139420e-13	-9.572395e-21	-3.327536e-13	-1.777004e-21	1.784876e-13	1.851281e-14	2.106984e-22	1.420016e-13	1.820224e-21	5.128379e-14	-4.053216e-14	-1.003911e-21	2.924115e-14	-8.077936e-24	-1.117865e-14	3.313125e-15	2.282435e-22	2.976486e-15	5.973255e-15	1.054247e-22	1.196842e-15	-3.855265e-15	1.726494e-16	3.674207e-23	1.009472e-15	1.833659e-16	2.170137e-24	6.846050e-26	-1.042720e-17	-1.756687e-16	-8.472351e-18	-2.263463e-25	5.506186e-25	4.819650e-17	1.915864e-41	7.840033e-41	2.748691e-25	0.000000e+00	-2.310255e-17	4.467241e-18	1.140251e-25	0.000000e+00	-3.125151e-25	0.000000e+00	0.000000e+00	4.229971e-26	0.000000e+00	-3.431728e-19	0.000000e+00	0.000000e+00	-1.396915e-26	0.000000e+00	1.645570e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
